序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
739,2021-12-26 06:10:53,42186.9515,-57.733,0,0,2021-12-26
740,2021-12-26 19:57:36,42187.0191,-58.1371,0,0,2021-12-26
741,2021-12-28 06:43:59,42187.1713,-58.4081,0,0,2021-12-28
742,2021-12-28 18:27:57,42187.2246,-58.3231,0,0,2021-12-28
743,2021-12-29 18:34:49,42187.3403,-58.661,0,0,2021-12-29
744,2021-12-30 09:16:11,42187.4006,-59.1977,0,0,2021-12-30
745,2021-12-31 09:53:42,42187.5121,-59.4426,0,0,2021-12-31
746,2021-12-31 17:05:09,42187.5474,-58.8627,0,0,2021-12-31
747,2021-12-31 18:48:23,42187.5561,-59.3368,0,0,2021-12-31
748,2022-01-02 07:25:42,42187.7304,-59.9974,0,0,2022-01-02
749,2022-01-02 17:18:51,42187.7801,-59.533,0,0,2022-01-02
750,2022-01-03 05:22:13,42187.8338,-59.9981,0,0,2022-01-03
751,2022-01-04 09:25:41,42187.9561,-60.6496,0,0,2022-01-04
752,2022-01-05 06:20:26,42188.0592,-60.7562,0,0,2022-01-05
753,2022-01-06 06:34:27,42188.1762,-61.0995,0,0,2022-01-06
754,2022-01-06 19:29:03,42188.2349,-61.3814,0,0,2022-01-06
755,2022-01-06 23:42:42,42188.2574,-61.4928,0,0,2022-01-06
756,2022-01-07 07:50:36,42188.2925,-61.5529,0,0,2022-01-07
757,2022-01-07 17:52:34,42188.3402,-61.2519,0,0,2022-01-07
758,2022-01-08 07:31:28,42188.4014,-61.8339,0,0,2022-01-08
759,2022-01-08 17:59:25,42188.4514,-61.6028,0,0,2022-01-08
760,2022-01-09 06:02:43,42188.5095,-61.9498,0,0,2022-01-09
761,2022-01-10 10:05:26,42188.6327,-62.3546,0,0,2022-01-10
762,2022-01-11 10:58:01,42188.7481,-62.4853,0,0,2022-01-11
763,2022-01-12 09:04:11,42188.8475,-63.0834,0,0,2022-01-12
764,2022-01-13 08:46:01,42188.9637,-63.4113,0,0,2022-01-13
765,2022-01-13 18:33:18,42189.0075,-63.3753,0,0,2022-01-13
766,2022-01-14 08:20:21,42189.0676,-63.7339,0,0,2022-01-14
767,2022-01-15 09:03:55,42189.1793,-64.0106,0,0,2022-01-15
768,2022-01-16 05:08:40,42189.2703,-64.0347,0,0,2022-01-16
769,2022-01-16 08:29:12,42189.2818,-64.3577,0,0,2022-01-16
770,2022-01-17 07:25:11,42189.3842,-64.6551,0,0,2022-01-17
771,2022-01-18 09:03:01,42189.494,-64.9484,0,0,2022-01-18
772,2022-01-19 05:27:28,42189.5813,-65.0566,0,0,2022-01-19
773,2022-01-20 05:34:18,42189.6802,-65.4012,0,0,2022-01-20
774,2022-01-21 05:08:01,42189.7868,-65.6622,0,0,2022-01-21
775,2022-01-21 07:40:30,42189.7978,-65.9545,0,0,2022-01-21
776,2022-01-22 05:50:09,42189.8902,-66.1005,0,0,2022-01-22
777,2022-01-23 06:07:30,42189.9904,-66.4722,0,0,2022-01-23
778,2022-01-24 07:08:12,42190.0847,-66.9062,0,0,2022-01-24
779,2022-01-25 06:08:03,42190.1897,-67.1368,0,0,2022-01-25
780,2022-01-25 08:22:42,42190.2024,-67.2383,0,0,2022-01-25
781,2022-01-27 08:33:03,42190.4076,-67.8759,0,0,2022-01-27
782,2022-01-28 06:28:24,42190.5033,-68.1806,0,0,2022-01-28
783,2022-01-29 08:16:48,42190.6092,-68.5519,0,0,2022-01-29
784,2022-01-30 06:21:02,42190.7066,-68.8406,0,0,2022-01-30
785,2022-01-30 09:24:42,42190.7198,-68.7377,0,0,2022-01-30
786,2022-01-31 05:05:26,42190.8035,-69.0077,0,0,2022-01-31
787,2022-02-01 05:12:13,42190.9043,-69.3669,0,0,2022-02-01
788,2022-02-02 05:19:04,42191.0048,-69.7272,0,0,2022-02-02
789,2022-02-03 05:25:47,42191.1104,-70.0886,0,0,2022-02-03
790,2022-02-04 05:32:32,42191.2126,-70.4502,0,0,2022-02-04
791,2022-02-05 03:56:00,42191.3097,-70.5544,0,0,2022-02-05
792,2022-02-06 08:04:43,42191.4217,-71.2401,0,0,2022-02-06
793,2022-02-07 10:09:36,42191.5259,-71.2265,0,0,2022-02-07
794,2022-02-08 05:59:40,42191.6099,-71.8977,0,0,2022-02-08
795,2022-02-09 08:17:07,42191.7168,-72.2408,0,0,2022-02-09
796,2022-02-10 04:29:38,42191.8008,-72.3963,0,0,2022-02-10
797,2022-02-10 12:57:36,42191.8297,-71.8063,0,0,2022-02-10
798,2022-02-11 06:04:51,42191.8977,-72.9604,0,0,2022-02-11
799,2022-02-12 07:50:47,42191.9985,-73.3178,0,0,2022-02-12
800,2022-02-13 05:04:20,42192.0833,-73.5525,0,0,2022-02-13
801,2022-02-14 03:59:42,42192.1709,-73.7471,0,0,2022-02-14
802,2022-02-14 12:36:21,42192.2029,-73.2176,0,0,2022-02-14
803,2022-02-15 04:15:50,42192.2568,-74.1485,0,0,2022-02-15
804,2022-02-15 07:35:13,42192.2714,-74.385,0,0,2022-02-15
805,2022-02-16 06:34:39,42192.3548,-74.7619,0,0,2022-02-16
806,2022-02-17 06:34:46,42192.4379,-75.118,0,0,2022-02-17
807,2022-02-18 09:30:45,42192.5334,-75.1278,0,0,2022-02-18
808,2022-02-19 06:29:15,42192.612,-75.8328,0,0,2022-02-19
809,2022-02-19 12:54:04,42192.6342,-74.9908,0,0,2022-02-19
810,2022-02-20 05:37:13,42192.6881,-76.142,0,0,2022-02-20
811,2022-02-21 01:43:30,42192.7617,-76.0279,0,0,2022-02-21
812,2022-02-21 04:46:48,42192.7681,-76.4066,0,0,2022-02-21
813,2022-02-23 04:14:14,42192.9411,-77.0624,0,0,2022-02-23
814,2022-02-24 04:20:26,42193.0259,-77.447,0,0,2022-02-24
815,2022-02-24 14:40:29,42193.0686,-77.0663,0,0,2022-02-24
816,2022-02-25 04:27:03,42193.1124,-77.8333,0,0,2022-02-25
817,2022-02-26 04:33:45,42193.1905,-78.219,0,0,2022-02-26
818,2022-02-27 07:53:42,42193.2876,-78.6175,0,0,2022-02-27
819,2022-02-28 07:46:42,42193.3699,-78.9952,0,0,2022-02-28
820,2022-03-01 04:54:01,42193.4426,-79.3793,0,0,2022-03-01
821,2022-03-02 03:17:24,42193.5246,-79.5215,0,0,2022-03-02
822,2022-03-02 05:00:39,42193.5314,-79.7661,0,0,2022-03-02
823,2022-03-04 10:36:59,42193.7052,-79.8873,0,0,2022-03-04
824,2022-03-05 03:37:35,42193.7614,-80.7063,0,0,2022-03-05
825,2022-03-06 03:38:42,42193.8414,-81.0893,0,0,2022-03-06
826,2022-03-07 03:57:42,42193.9251,-81.5189,0,0,2022-03-07
827,2022-03-07 11:26:54,42193.9386,-80.8896,0,0,2022-03-07
828,2022-03-07 14:11:10,42193.9501,-81.1277,0,0,2022-03-07
829,2022-03-08 05:40:31,42193.9944,-82.0669,0,0,2022-03-08
830,2022-03-08 11:44:22,42194.0133,-81.2468,0,0,2022-03-08
831,2022-03-09 06:04:45,42194.0697,-82.4479,0,0,2022-03-09
832,2022-03-09 12:06:21,42194.0882,-81.619,0,0,2022-03-09
833,2022-03-10 06:35:47,42194.1514,-82.804,0,0,2022-03-10
834,2022-03-10 14:31:04,42194.1733,-82.3728,0,0,2022-03-10
835,2022-03-11 09:17:23,42194.2295,-82.7218,0,0,2022-03-11
836,2022-03-12 06:41:48,42194.2879,-83.5468,0,0,2022-03-12
837,2022-03-12 14:44:24,42194.3101,-83.2134,0,0,2022-03-12
838,2022-03-13 12:46:08,42194.3747,-83.1909,0,0,2022-03-13
839,2022-03-14 06:38:48,42194.4252,-84.3058,0,0,2022-03-14
840,2022-03-15 10:40:11,42194.4974,-83.9684,0,0,2022-03-15
841,2022-03-16 04:58:38,42194.5463,-85.0864,0,0,2022-03-16
842,2022-03-16 06:28:28,42194.5505,-85.0776,0,0,2022-03-16
843,2022-03-17 06:36:03,42194.6103,-85.4462,0,0,2022-03-17
844,2022-03-18 06:24:07,42194.6684,-85.8443,0,0,2022-03-18
845,2022-03-19 06:22:04,42194.7311,-86.2289,0,0,2022-03-19
846,2022-03-19 13:48:04,42194.7429,-85.7244,0,0,2022-03-19
847,2022-03-20 03:34:38,42194.7746,-86.4897,0,0,2022-03-20
848,2022-03-20 13:54:49,42194.7976,-86.1477,0,0,2022-03-20
849,2022-03-21 03:54:14,42194.8336,-86.9253,0,0,2022-03-21
850,2022-03-21 14:01:26,42194.8566,-86.573,0,0,2022-03-21
851,2022-03-22 03:48:00,42194.8903,-87.3041,0,0,2022-03-22
852,2022-03-22 14:07:43,42194.9167,-86.9992,0,0,2022-03-22
853,2022-03-23 03:54:12,42194.9493,-87.7099,0,0,2022-03-23
854,2022-03-24 04:00:55,42195.0077,-88.116,0,0,2022-03-24
855,2022-03-24 14:21:02,42195.0276,-87.8585,0,0,2022-03-24
856,2022-03-25 05:26:46,42195.072,-88.5848,0,0,2022-03-25
857,2022-03-25 14:27:42,42195.0903,-88.2915,0,0,2022-03-25
858,2022-03-26 05:27:40,42195.1237,-88.9728,0,0,2022-03-26
859,2022-03-27 02:37:09,42195.1568,-89.1049,0,0,2022-03-27
860,2022-03-27 14:40:58,42195.1874,-89.157,0,0,2022-03-27
861,2022-03-28 02:18:21,42195.2231,-89.4561,0,0,2022-03-28
862,2022-03-29 02:50:58,42195.2832,-89.9374,0,0,2022-03-29
863,2022-03-29 14:54:15,42195.3006,-90.0288,0,0,2022-03-29
864,2022-03-30 06:55:07,42195.3506,-90.3839,0,0,2022-03-30
865,2022-03-30 15:00:55,42195.3686,-90.4675,0,0,2022-03-30
866,2022-03-31 04:02:18,42195.3961,-90.8851,0,0,2022-03-31
867,2022-03-31 07:18:49,42195.402,-90.6991,0,0,2022-03-31
868,2022-03-31 15:07:33,42195.4146,-90.9033,0,0,2022-03-31
869,2022-04-01 11:56:52,42195.4469,-90.5582,0,0,2022-04-01
870,2022-04-01 15:14:13,42195.4478,-91.3374,0,0,2022-04-01
871,2022-04-02 05:00:37,42195.4832,-91.7206,0,0,2022-04-02
872,2022-04-02 15:20:53,42195.4994,-91.7744,0,0,2022-04-02
873,2022-04-03 15:27:26,42195.5528,-92.2107,0,0,2022-04-03
874,2022-04-04 03:03:42,42195.5764,-92.3687,0,0,2022-04-04
875,2022-04-04 13:51:01,42195.5975,-92.167,0,0,2022-04-04
876,2022-04-05 04:55:16,42195.6255,-92.9089,0,0,2022-04-05
877,2022-04-06 04:57:35,42195.6654,-93.3048,0,0,2022-04-06
878,2022-04-06 14:03:58,42195.6812,-93.0446,0,0,2022-04-06
879,2022-04-07 02:07:18,42195.7022,-93.44,0,0,2022-04-07
880,2022-04-07 14:10:39,42195.7213,-93.486,0,0,2022-04-07
881,2022-04-08 10:55:52,42195.7533,-93.2887,0,0,2022-04-08
882,2022-04-09 02:20:32,42195.7761,-94.2821,0,0,2022-04-09
883,2022-04-09 07:22:05,42195.7837,-94.1828,0,0,2022-04-09
884,2022-04-10 02:27:10,42195.8148,-94.7042,0,0,2022-04-10
885,2022-04-10 14:30:33,42195.8328,-94.8126,0,0,2022-04-10
886,2022-04-11 02:33:54,42195.8485,-95.1261,0,0,2022-04-11
887,2022-04-11 08:46:34,42195.8558,-94.6762,0,0,2022-04-11
888,2022-04-11 14:37:12,42195.8629,-95.2547,0,0,2022-04-11
889,2022-04-12 02:40:32,42195.8775,-95.547,0,0,2022-04-12
890,2022-04-12 14:43:39,42195.8881,-95.6953,0,0,2022-04-12
891,2022-04-13 02:47:10,42195.9033,-95.9673,0,0,2022-04-13
892,2022-04-13 11:06:27,42195.9126,-95.3031,0,0,2022-04-13
893,2022-04-13 15:10:34,42195.9165,-96.2261,0,0,2022-04-13
894,2022-04-14 11:46:23,42195.9393,-95.7801,0,0,2022-04-14
895,2022-04-15 15:03:13,42195.9662,-97.0162,0,0,2022-04-15
896,2022-04-16 03:06:30,42195.9822,-97.2243,0,0,2022-04-16
897,2022-04-16 15:09:53,42195.9907,-97.4556,0,0,2022-04-16
898,2022-04-17 03:13:06,42196.0069,-97.6416,0,0,2022-04-17
899,2022-04-17 13:06:49,42196.0187,-97.3003,0,0,2022-04-17
900,2022-04-17 15:16:24,42196.021,-97.894,0,0,2022-04-17
901,2022-04-18 13:40:20,42196.0429,-97.8693,0,0,2022-04-18
902,2022-04-19 13:52:59,42196.0642,-98.343,0,0,2022-04-19
903,2022-04-20 12:55:45,42196.0853,-98.4891,0,0,2022-04-20
904,2022-04-21 09:22:12,42196.1027,-98.5464,0,0,2022-04-21
905,2022-04-21 14:26:52,42196.1072,-99.33,0,0,2022-04-21
906,2022-04-22 10:17:30,42196.1215,-98.9033,0,0,2022-04-22
907,2022-04-23 02:09:15,42196.1387,-99.9546,0,0,2022-04-23
908,2022-04-24 02:15:49,42196.1586,-100.3784,0,0,2022-04-24
909,2022-04-24 12:57:32,42196.1609,-100.1509,0,0,2022-04-24
910,2022-04-25 12:27:35,42196.1797,-100.4345,0,0,2022-04-25
911,2022-04-25 13:52:39,42196.183,-100.8272,0,0,2022-04-25
912,2022-04-26 02:28:58,42196.1923,-101.2235,0,0,2022-04-26
913,2022-04-27 10:17:12,42196.2097,-100.9258,0,0,2022-04-27
914,2022-04-28 10:11:17,42196.2235,-101.3285,0,0,2022-04-28
915,2022-04-28 13:15:04,42196.2243,-101.8938,0,0,2022-04-28
916,2022-04-29 10:15:55,42196.2358,-101.7371,0,0,2022-04-29
917,2022-04-30 13:21:12,42196.249,-102.7558,0,0,2022-04-30
918,2022-05-01 09:16:23,42196.2541,-102.5604,0,0,2022-05-01
919,2022-05-02 10:10:31,42196.2628,-102.9532,0,0,2022-05-02
920,2022-05-02 13:28:26,42196.2642,-103.623,0,0,2022-05-02
921,2022-05-03 01:44:42,42196.2679,-103.996,0,0,2022-05-03
922,2022-05-03 11:51:43,42196.2684,-103.6047,0,0,2022-05-03
923,2022-05-04 04:15:42,42196.2721,-104.5482,0,0,2022-05-04
924,2022-05-05 13:47:43,42196.2746,-104.9634,0,0,2022-05-05
925,2022-05-06 01:53:42,42196.2726,-105.2479,0,0,2022-05-06
926,2022-05-06 12:10:59,42196.2743,-104.9279,0,0,2022-05-06
927,2022-05-07 02:58:12,42196.2738,-105.7612,0,0,2022-05-07
928,2022-05-07 14:00:43,42196.2726,-105.8547,0,0,2022-05-07
929,2022-05-08 10:55:26,42196.269,-105.4862,0,0,2022-05-08
930,2022-05-08 14:29:37,42196.2656,-106.3907,0,0,2022-05-08
931,2022-05-09 14:52:27,42196.2541,-106.8866,0,0,2022-05-09
932,2022-05-10 10:05:16,42196.2471,-106.2071,0,0,2022-05-10
933,2022-05-10 14:20:16,42196.2457,-107.1813,0,0,2022-05-10
934,2022-05-12 01:31:42,42196.2277,-107.6621,0,0,2022-05-12
935,2022-05-12 10:57:17,42196.2249,-107.1365,0,0,2022-05-12
936,2022-05-12 14:16:14,42196.2198,-107.9928,0,0,2022-05-12
937,2022-05-13 10:55:49,42196.2089,-107.5433,0,0,2022-05-13
938,2022-05-14 10:53:30,42196.1937,-107.9475,0,0,2022-05-14
939,2022-05-15 12:38:31,42196.178,-108.7922,0,0,2022-05-15
940,2022-05-15 14:20:10,42196.1783,-109.2475,0,0,2022-05-15
941,2022-05-16 10:15:58,42196.1634,-108.6727,0,0,2022-05-16
942,2022-05-16 12:40:36,42196.1606,-109.2166,0,0,2022-05-16
943,2022-05-17 08:45:55,42196.1499,-109.0288,0,0,2022-05-17
944,2022-05-17 12:41:40,42196.1462,-109.6366,0,0,2022-05-17
945,2022-05-18 12:47:42,42196.1269,-110.0794,0,0,2022-05-18
946,2022-05-19 09:59:00,42196.1137,-109.8642,0,0,2022-05-19
947,2022-05-20 12:48:55,42196.0909,-110.9133,0,0,2022-05-20
948,2022-05-20 14:34:31,42196.0934,-111.3532,0,0,2022-05-20
949,2022-05-21 13:03:53,42196.0648,-111.3968,0,0,2022-05-21
950,2022-05-21 15:04:30,42196.0617,-111.8409,0,0,2022-05-21
951,2022-05-22 10:41:59,42196.046,-111.194,0,0,2022-05-22
952,2022-05-22 14:11:02,42196.0398,-112.0927,0,0,2022-05-22
953,2022-05-23 11:06:53,42196.0224,-111.6921,0,0,2022-05-23
954,2022-05-23 14:37:56,42196.0193,-112.5897,0,0,2022-05-23
955,2022-05-25 00:27:35,42195.9842,-112.8246,0,0,2022-05-25
956,2022-05-25 10:07:33,42195.9738,-112.3223,0,0,2022-05-25
957,2022-05-25 12:30:57,42195.9713,-112.8927,0,0,2022-05-25
958,2022-05-26 10:08:34,42195.9485,-112.7319,0,0,2022-05-26
959,2022-05-26 13:18:42,42195.9443,-113.5266,0,0,2022-05-26
960,2022-05-27 13:01:10,42195.9148,-113.8591,0,0,2022-05-27
961,2022-05-28 12:21:22,42195.8856,-114.0833,0,0,2022-05-28
962,2022-05-29 10:04:15,42195.857,-113.9403,0,0,2022-05-29
963,2022-05-29 15:11:19,42195.8474,-115.0981,0,0,2022-05-29
964,2022-05-30 12:03:42,42195.8134,-114.8202,0,0,2022-05-30
965,2022-05-31 14:43:57,42195.7859,-115.8575,0,0,2022-05-31
966,2022-06-01 12:28:27,42195.7508,-115.7603,0,0,2022-06-01
967,2022-06-02 10:03:01,42195.7143,-115.5591,0,0,2022-06-02
968,2022-06-02 12:12:52,42195.7118,-116.0956,0,0,2022-06-02
969,2022-06-03 10:48:23,42195.6699,-116.1211,0,0,2022-06-03
970,2022-06-03 13:28:59,42195.6635,-116.8427,0,0,2022-06-03
971,2022-06-04 11:26:23,42195.6269,-116.6931,0,0,2022-06-04
972,2022-06-04 12:51:34,42195.6225,-117.0924,0,0,2022-06-04
973,2022-06-05 14:47:51,42195.5702,-117.8746,0,0,2022-06-05
974,2022-06-06 09:12:06,42195.5368,-117.0552,0,0,2022-06-06
975,2022-06-06 12:45:31,42195.527,-117.8785,0,0,2022-06-06
976,2022-06-07 10:01:24,42195.4837,-117.572,0,0,2022-06-07
977,2022-06-08 00:14:42,42195.4517,-118.4572,0,0,2022-06-08
978,2022-06-08 10:59:17,42195.4326,-118.1964,0,0,2022-06-08
979,2022-06-08 12:18:00,42195.4275,-118.5635,0,0,2022-06-08
980,2022-06-09 06:00:38,42195.386,-118.4751,0,0,2022-06-09
981,2022-06-10 10:36:17,42195.3205,-118.9054,0,0,2022-06-10
982,2022-06-10 12:44:33,42195.3149,-119.492,0,0,2022-06-10
983,2022-06-12 10:21:23,42195.209,-119.6489,0,0,2022-06-12
984,2022-06-12 12:43:42,42195.206,-120.2927,0,0,2022-06-12
985,2022-06-13 00:47:01,42195.1804,-120.5126,0,0,2022-06-13
986,2022-06-13 12:50:13,42195.1529,-120.7216,0,0,2022-06-13
987,2022-06-14 10:27:53,42195.0995,-120.4751,0,0,2022-06-14
988,2022-06-14 13:25:00,42195.0931,-121.2525,0,0,2022-06-14
989,2022-06-15 09:50:39,42195.047,-120.7353,0,0,2022-06-15
990,2022-06-15 14:32:03,42195.0363,-121.8116,0,0,2022-06-15
991,2022-06-18 23:42:08,42194.8338,-122.7423,0,0,2022-06-18
992,2022-06-19 13:36:00,42194.7942,-123.2618,0,0,2022-06-19
993,2022-06-20 11:07:07,42194.7415,-123.0392,0,0,2022-06-20
994,2022-06-21 10:14:55,42194.6794,-123.2011,0,0,2022-06-21
995,2022-06-22 10:21:15,42194.6204,-123.6231,0,0,2022-06-22
996,2022-06-23 11:58:07,42194.5482,-124.466,0,0,2022-06-23
997,2022-06-24 10:35:00,42194.4817,-124.4707,0,0,2022-06-24
998,2022-06-26 10:17:24,42194.348,-125.1772,0,0,2022-06-26
999,2022-06-27 11:01:52,42194.2795,-125.7738,0,0,2022-06-27
1000,2022-06-28 12:29:15,42194.1888,-126.5525,0,0,2022-06-28
1001,2022-06-29 12:34:42,42194.1228,-126.9616,0,0,2022-06-29
1002,2022-06-30 12:29:42,42194.0397,-127.3282,0,0,2022-06-30
1003,2022-07-01 10:58:28,42193.9644,-127.3122,0,0,2022-07-01
1004,2022-07-02 10:42:02,42193.8858,-127.6213,0,0,2022-07-02
1005,2022-07-02 14:15:08,42193.874,-128.3334,0,0,2022-07-02
1006,2022-07-04 10:24:07,42193.7184,-128.3071,0,0,2022-07-04
1007,2022-07-05 10:21:27,42193.6291,-128.6773,0,0,2022-07-05
1008,2022-07-06 10:28:13,42193.537,-129.0904,0,0,2022-07-06
1009,2022-07-07 12:00:56,42193.4505,-129.8914,0,0,2022-07-07
1010,2022-07-08 11:16:53,42193.3601,-130.0796,0,0,2022-07-08
1011,2022-07-09 14:26:57,42193.2562,-130.9304,0,0,2022-07-09
1012,2022-07-11 10:47:33,42193.0986,-131.0757,0,0,2022-07-11
1013,2022-07-12 12:26:29,42192.9956,-131.8539,0,0,2022-07-12
1014,2022-07-13 10:52:25,42192.9172,-131.8471,0,0,2022-07-13
1015,2022-07-14 12:18:05,42192.8114,-132.5653,0,0,2022-07-14
1016,2022-07-14 14:05:00,42192.8038,-132.7456,0,0,2022-07-14
1017,2022-07-15 10:03:27,42192.7333,-132.3611,0,0,2022-07-15
1018,2022-07-16 11:25:58,42192.6325,-133.1082,0,0,2022-07-16
1019,2022-07-17 11:17:17,42192.5424,-133.44,0,0,2022-07-17
1020,2022-07-18 08:35:48,42192.4612,-133.1006,0,0,2022-07-18
1021,2022-07-19 10:21:01,42192.3512,-133.9182,0,0,2022-07-19
1022,2022-07-20 08:41:30,42192.2655,-133.848,0,0,2022-07-20
1023,2022-07-21 10:37:50,42192.1568,-134.7271,0,0,2022-07-21
1024,2022-07-23 08:36:39,42191.9766,-134.9143,0,0,2022-07-23
1025,2022-07-23 12:17:55,42191.9575,-135.8278,0,0,2022-07-23
1026,2022-07-24 14:18:42,42191.8438,-136.2719,0,0,2022-07-24
1027,2022-07-25 08:40:24,42191.7761,-135.6457,0,0,2022-07-25
1028,2022-07-25 14:01:42,42191.7514,-136.6326,0,0,2022-07-25
1029,2022-07-26 10:13:04,42191.6624,-136.4178,0,0,2022-07-26
1030,2022-07-26 13:20:42,42191.6506,-136.9817,0,0,2022-07-26
1031,2022-07-26 22:34:58,42191.6026,-136.7855,0,0,2022-07-26
1032,2022-07-27 12:34:08,42191.5478,-137.275,0,0,2022-07-27
1033,2022-07-28 08:43:50,42191.4585,-136.7259,0,0,2022-07-28
1034,2022-07-28 09:59:51,42191.4535,-137.0692,0,0,2022-07-28
1035,2022-07-29 11:01:50,42191.342,-137.698,0,0,2022-07-29
1036,2022-07-29 12:37:20,42191.3369,-137.9756,0,0,2022-07-29
1037,2022-07-30 09:14:05,42191.2474,-137.5649,0,0,2022-07-30
1038,2022-07-30 10:57:16,42191.2361,-138.0313,0,0,2022-07-30
1039,2022-07-31 11:37:12,42191.1149,-138.5237,0,0,2022-07-31
1040,2022-08-01 09:48:32,42191.0143,-138.426,0,0,2022-08-01
1041,2022-08-02 10:30:10,42190.8978,-138.9638,0,0,2022-08-02
1042,2022-08-02 12:09:12,42190.8897,-139.2967,0,0,2022-08-02
1043,2022-08-03 08:48:49,42190.7993,-138.8487,0,0,2022-08-03
1044,2022-08-03 10:49:15,42190.7878,-139.3901,0,0,2022-08-03
1045,2022-08-04 10:27:52,42190.6693,-139.6449,0,0,2022-08-04
1046,2022-08-04 12:58:02,42190.6549,-140.0349,0,0,2022-08-04
1047,2022-08-05 11:04:42,42190.5491,-140.1327,0,0,2022-08-05
1048,2022-08-05 12:18:28,42190.5415,-140.3277,0,0,2022-08-05
1049,2022-08-06 10:28:04,42190.4416,-140.3305,0,0,2022-08-06
1050,2022-08-07 13:16:27,42190.3107,-141.0278,0,0,2022-08-07
1051,2022-08-08 10:47:42,42190.2105,-141.0862,0,0,2022-08-08
1052,2022-08-08 12:08:45,42190.2052,-141.3116,0,0,2022-08-08
1053,2022-08-09 12:15:06,42190.0976,-141.6521,0,0,2022-08-09
1054,2022-08-10 12:06:14,42189.9825,-141.9669,0,0,2022-08-10
1055,2022-08-11 08:36:58,42189.884,-141.5176,0,0,2022-08-11
1056,2022-08-12 10:16:22,42189.7619,-142.3005,0,0,2022-08-12
1057,2022-08-12 12:18:12,42189.7498,-142.6337,0,0,2022-08-12
1058,2022-08-13 12:52:35,42189.6335,-142.9721,0,0,2022-08-13
1059,2022-08-14 09:44:13,42189.5328,-142.8241,0,0,2022-08-14
1060,2022-08-14 13:04:39,42189.5165,-143.2868,0,0,2022-08-14
1061,2022-08-15 11:10:58,42189.4078,-143.4764,0,0,2022-08-15
1062,2022-08-16 10:32:40,42189.2995,-143.6786,0,0,2022-08-16
1063,2022-08-16 12:01:18,42189.2905,-143.8995,0,0,2022-08-16
1064,2022-08-17 05:53:31,42189.2034,-142.9931,0,0,2022-08-17
1065,2022-08-17 10:07:20,42189.181,-143.9057,0,0,2022-08-17
1066,2022-08-18 10:18:02,42189.0614,-144.2713,0,0,2022-08-18
1067,2022-08-18 12:43:57,42189.051,-144.5513,0,0,2022-08-18
1068,2022-08-19 11:52:08,42188.9454,-144.8382,0,0,2022-08-19
1069,2022-08-20 10:31:18,42188.8273,-144.961,0,0,2022-08-20
1070,2022-08-20 12:05:27,42188.8183,-145.1635,0,0,2022-08-20
1071,2022-08-21 10:14:27,42188.7124,-145.2196,0,0,2022-08-21
1072,2022-08-21 12:01:14,42188.7032,-145.4713,0,0,2022-08-21
1073,2022-08-22 10:11:33,42188.6001,-145.5273,0,0,2022-08-22
1074,2022-08-22 12:54:42,42188.5855,-145.7795,0,0,2022-08-22
1075,2022-08-23 09:40:44,42188.48,-145.7211,0,0,2022-08-23
1076,2022-08-23 11:16:09,42188.4707,-146.0284,0,0,2022-08-23
1077,2022-08-24 09:36:44,42188.3584,-146.02,0,0,2022-08-24
1078,2022-08-24 11:59:03,42188.3553,-146.3944,0,0,2022-08-24
1079,2022-08-25 04:14:13,42188.2607,-145.4953,0,0,2022-08-25
1080,2022-08-25 11:57:47,42188.2186,-146.6959,0,0,2022-08-25
1081,2022-08-26 11:09:10,42188.0993,-146.9376,0,0,2022-08-26
1082,2022-08-27 10:10:15,42187.9764,-147.0826,0,0,2022-08-27
1083,2022-08-27 12:30:04,42187.9649,-147.2971,0,0,2022-08-27
1084,2022-08-28 11:20:24,42187.8472,-147.5632,0,0,2022-08-28
1085,2022-08-29 10:33:09,42187.722,-147.7647,0,0,2022-08-29
1086,2022-08-29 19:17:34,42187.6743,-147.4844,0,0,2022-08-29
1087,2022-08-30 09:59:49,42187.5965,-147.9633,0,0,2022-08-30
1088,2022-08-30 11:26:50,42187.5887,-148.1684,0,0,2022-08-30
1089,2022-08-31 09:57:27,42187.4694,-148.2574,0,0,2022-08-31
1090,2022-08-31 12:16:21,42187.4565,-148.4782,0,0,2022-08-31
1091,2022-09-01 10:29:26,42187.3414,-148.6549,0,0,2022-09-01
1092,2022-09-01 11:56:14,42187.3335,-148.7725,0,0,2022-09-01
1093,2022-09-02 10:17:51,42187.2148,-148.9199,0,0,2022-09-02
1094,2022-09-03 10:18:40,42187.0865,-149.2171,0,0,2022-09-03
1095,2022-09-03 11:58:35,42187.0758,-149.3478,0,0,2022-09-03
1096,2022-09-04 09:35:41,42186.9574,-149.3721,0,0,2022-09-04
1097,2022-09-05 10:28:06,42186.8353,-149.8252,0,0,2022-09-05
1098,2022-09-06 08:05:06,42186.7278,-149.5787,0,0,2022-09-06
1099,2022-09-07 09:50:31,42186.5953,-150.3019,0,0,2022-09-07
1100,2022-09-08 11:02:40,42186.4583,-150.7418,0,0,2022-09-08
1101,2022-09-09 11:11:56,42186.3306,-151.0301,0,0,2022-09-09
1102,2022-09-10 09:44:22,42186.2132,-151.1424,0,0,2022-09-10
1103,2022-09-11 10:43:23,42186.0807,-151.5572,0,0,2022-09-11
1104,2022-09-12 09:49:39,42185.9609,-151.7229,0,0,2022-09-12
