序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
758,2021-11-30 00:22:45,42164.5136,75.9741,0,0,2021-11-30
759,2021-11-30 12:26:17,42164.5153,75.7659,0,0,2021-11-30
760,2021-12-01 10:49:56,42164.5189,76.1842,0,0,2021-12-01
761,2021-12-01 21:06:16,42164.5206,76.6788,0,0,2021-12-01
762,2021-12-02 10:56:49,42164.5234,76.1338,0,0,2021-12-02
763,2021-12-02 21:26:12,42164.5259,76.625,0,0,2021-12-02
764,2021-12-03 11:03:45,42164.5293,76.0827,0,0,2021-12-03
765,2021-12-03 16:55:48,42164.531,76.1014,0,0,2021-12-03
766,2021-12-03 23:07:19,42164.5327,76.2256,0,0,2021-12-03
767,2021-12-04 11:10:42,42164.536,76.032,0,0,2021-12-04
768,2021-12-05 11:17:21,42164.5436,75.9834,0,0,2021-12-05
769,2021-12-05 19:03:57,42164.5461,76.6662,0,0,2021-12-05
770,2021-12-06 11:24:14,42164.5517,75.9348,0,0,2021-12-06
771,2021-12-06 16:26:05,42164.5534,76.0178,0,0,2021-12-06
772,2021-12-06 19:21:27,42164.5542,76.7078,0,0,2021-12-06
773,2021-12-07 09:47:56,42164.5593,76.365,0,0,2021-12-07
774,2021-12-07 21:18:38,42164.5635,76.596,0,0,2021-12-07
775,2021-12-08 11:38:06,42164.5683,75.8417,0,0,2021-12-08
776,2021-12-08 19:56:51,42164.5713,76.7348,0,0,2021-12-08
777,2021-12-08 23:34:01,42164.5725,76.0362,0,0,2021-12-08
778,2021-12-09 18:39:54,42164.5795,76.6506,0,0,2021-12-09
779,2021-12-10 11:51:57,42164.5854,75.758,0,0,2021-12-10
780,2021-12-10 20:43:03,42164.5884,76.6627,0,0,2021-12-10
781,2021-12-11 10:15:38,42164.5929,76.1673,0,0,2021-12-11
782,2021-12-11 21:00:45,42164.5968,76.6049,0,0,2021-12-11
783,2021-12-12 14:08:38,42164.6027,75.6055,0,0,2021-12-12
784,2021-12-13 10:29:28,42164.61,76.0633,0,0,2021-12-13
785,2021-12-13 21:34:43,42164.6139,76.4577,0,0,2021-12-13
786,2021-12-14 10:36:22,42164.6187,76.0116,0,0,2021-12-14
787,2021-12-14 20:12:02,42164.6221,76.6937,0,0,2021-12-14
788,2021-12-15 10:43:15,42164.6271,75.9609,0,0,2021-12-15
789,2021-12-16 02:23:53,42164.6325,75.8415,0,0,2021-12-16
790,2021-12-16 22:21:27,42164.6395,76.2084,0,0,2021-12-16
791,2021-12-17 16:35:40,42164.6451,76.2851,0,0,2021-12-17
792,2021-12-18 11:04:01,42164.6504,75.8175,0,0,2021-12-18
793,2021-12-18 21:32:42,42164.6535,76.3824,0,0,2021-12-18
794,2021-12-19 11:11:01,42164.6568,75.7741,0,0,2021-12-19
795,2021-12-19 22:00:42,42164.6599,76.2448,0,0,2021-12-19
796,2021-12-20 02:14:56,42164.6605,75.8574,0,0,2021-12-20
797,2021-12-20 09:34:42,42164.6619,76.1865,0,0,2021-12-20
798,2021-12-20 14:04:21,42164.663,75.6671,0,0,2021-12-20
799,2021-12-21 09:41:25,42164.6664,76.1351,0,0,2021-12-21
800,2021-12-22 09:48:17,42164.67,76.0829,0,0,2021-12-22
801,2021-12-22 21:10:56,42164.6717,76.4036,0,0,2021-12-22
802,2021-12-23 09:55:10,42164.6728,76.0308,0,0,2021-12-23
803,2021-12-24 10:02:03,42164.6751,75.9795,0,0,2021-12-24
804,2021-12-24 20:04:02,42164.6762,76.6113,0,0,2021-12-24
805,2021-12-25 10:08:59,42164.6767,75.9293,0,0,2021-12-25
806,2021-12-25 20:29:17,42164.6781,76.5161,0,0,2021-12-25
807,2021-12-26 10:15:55,42164.679,75.8805,0,0,2021-12-26
808,2021-12-26 20:36:09,42164.6801,76.4754,0,0,2021-12-26
809,2021-12-26 22:19:23,42164.6801,76.0442,0,0,2021-12-26
810,2021-12-27 10:22:53,42164.6812,75.8338,0,0,2021-12-27
811,2021-12-27 21:07:42,42164.6826,76.3306,0,0,2021-12-27
812,2021-12-28 10:29:48,42164.6843,75.7895,0,0,2021-12-28
813,2021-12-28 21:25:44,42164.6863,76.2352,0,0,2021-12-28
814,2021-12-28 22:33:16,42164.6863,75.9605,0,0,2021-12-28
815,2021-12-29 10:36:40,42164.6885,75.7482,0,0,2021-12-29
816,2021-12-30 21:03:49,42164.6964,76.2942,0,0,2021-12-30
817,2022-01-01 16:04:34,42164.7087,76.4076,0,0,2022-01-01
818,2022-01-02 21:05:42,42164.7182,76.2328,0,0,2022-01-02
819,2022-01-04 09:34:48,42164.73,75.8963,0,0,2022-01-04
820,2022-01-04 21:38:18,42164.7339,76.0602,0,0,2022-01-04
821,2022-01-04 23:48:29,42164.7348,75.743,0,0,2022-01-04
822,2022-01-05 21:44:52,42164.7415,76.0175,0,0,2022-01-05
823,2022-01-06 21:51:51,42164.7491,75.9751,0,0,2022-01-06
824,2022-01-06 23:55:09,42164.7499,75.7409,0,0,2022-01-06
825,2022-01-07 21:16:34,42164.7566,76.0972,0,0,2022-01-07
826,2022-01-08 22:02:43,42164.7642,75.907,0,0,2022-01-08
827,2022-01-08 22:59:41,42164.7645,75.7684,0,0,2022-01-08
828,2022-01-09 20:29:15,42164.7715,76.2619,0,0,2022-01-09
829,2022-01-10 01:57:02,42164.7732,76.0639,0,0,2022-01-10
830,2022-01-10 14:05:50,42164.7771,75.9923,0,0,2022-01-10
831,2022-01-11 02:15:18,42164.781,76.1531,0,0,2022-01-11
832,2022-01-11 20:42:58,42164.7869,76.1645,0,0,2022-01-11
833,2022-01-13 01:15:20,42164.7953,75.9441,0,0,2022-01-13
834,2022-01-13 21:30:00,42164.8015,75.9408,0,0,2022-01-13
835,2022-01-13 23:57:27,42164.8021,75.7532,0,0,2022-01-13
836,2022-01-14 21:03:35,42164.8077,76.0228,0,0,2022-01-14
837,2022-01-14 22:44:53,42164.8079,75.7441,0,0,2022-01-14
838,2022-01-15 21:10:32,42164.813,75.9782,0,0,2022-01-15
839,2022-01-16 20:03:42,42164.8172,76.2355,0,0,2022-01-16
840,2022-01-17 19:40:59,42164.8206,76.3128,0,0,2022-01-17
841,2022-01-17 21:04:57,42164.8208,75.9644,0,0,2022-01-17
842,2022-01-18 21:11:06,42164.8231,75.9252,0,0,2022-01-18
843,2022-01-18 23:27:42,42164.8231,75.7297,0,0,2022-01-18
844,2022-01-20 20:01:40,42164.825,76.166,0,0,2022-01-20
845,2022-01-21 20:08:30,42164.8253,76.1175,0,0,2022-01-21
846,2022-01-22 02:26:01,42164.825,76.3458,0,0,2022-01-22
847,2022-01-22 20:15:26,42164.8253,76.0694,0,0,2022-01-22
848,2022-01-23 19:42:42,42164.8259,76.1886,0,0,2022-01-23
849,2022-01-24 18:45:49,42164.8273,76.4049,0,0,2022-01-24
850,2022-01-25 20:35:55,42164.8295,75.9347,0,0,2022-01-25
851,2022-01-25 22:50:16,42164.8295,75.7044,0,0,2022-01-25
852,2022-01-26 20:42:45,42164.8329,75.8941,0,0,2022-01-26
853,2022-01-27 19:06:22,42164.8368,76.2661,0,0,2022-01-27
854,2022-01-28 19:13:14,42164.8421,76.218,0,0,2022-01-28
855,2022-01-29 19:20:10,42164.8477,76.1693,0,0,2022-01-29
856,2022-01-29 21:21:25,42164.8483,75.7474,0,0,2022-01-29
857,2022-01-30 19:27:05,42164.8536,76.1206,0,0,2022-01-30
858,2022-01-31 19:33:52,42164.8598,76.0728,0,0,2022-01-31
859,2022-02-01 02:17:31,42164.8615,76.4273,0,0,2022-02-01
860,2022-02-01 22:27:31,42164.866,75.6922,0,0,2022-02-01
861,2022-02-02 19:09:44,42164.8707,76.1365,0,0,2022-02-02
862,2022-02-02 22:06:33,42164.8716,75.6813,0,0,2022-02-02
863,2022-02-03 19:54:27,42164.8769,75.9355,0,0,2022-02-03
864,2022-02-03 21:28:37,42164.8772,75.6938,0,0,2022-02-03
865,2022-02-04 06:50:42,42164.8803,76.0031,0,0,2022-02-04
866,2022-02-04 20:01:26,42164.8836,75.8927,0,0,2022-02-04
867,2022-02-05 18:24:57,42164.8887,76.2669,0,0,2022-02-05
868,2022-02-06 18:31:52,42164.8943,76.2179,0,0,2022-02-06
869,2022-02-07 07:04:42,42164.8957,75.8731,0,0,2022-02-07
870,2022-02-07 18:38:45,42164.8991,76.1682,0,0,2022-02-07
871,2022-02-09 18:33:26,42164.9094,76.1497,0,0,2022-02-09
872,2022-02-10 22:03:11,42164.9145,75.6761,0,0,2022-02-10
873,2022-02-11 19:05:52,42164.9178,75.9737,0,0,2022-02-11
874,2022-02-12 19:12:41,42164.9209,75.9276,0,0,2022-02-12
875,2022-02-13 19:19:33,42164.9229,75.8834,0,0,2022-02-13
876,2022-02-14 17:43:14,42164.9237,76.2574,0,0,2022-02-14
877,2022-02-14 20:31:42,42164.9237,75.6742,0,0,2022-02-14
878,2022-02-15 20:46:42,42164.9237,75.6478,0,0,2022-02-15
879,2022-02-17 18:03:43,42164.9215,76.1105,0,0,2022-02-17
880,2022-02-18 18:06:52,42164.9195,76.0767,0,0,2022-02-18
881,2022-02-18 20:34:42,42164.9192,75.637,0,0,2022-02-18
882,2022-02-19 18:17:26,42164.917,76.0121,0,0,2022-02-19
883,2022-02-20 18:24:21,42164.9153,75.9639,0,0,2022-02-20
884,2022-02-21 18:31:12,42164.9153,75.9171,0,0,2022-02-21
885,2022-02-22 18:38:02,42164.9159,75.8723,0,0,2022-02-22
886,2022-02-23 17:01:08,42164.917,76.2497,0,0,2022-02-23
887,2022-02-24 17:07:56,42164.9195,76.2028,0,0,2022-02-24
888,2022-02-25 18:25:42,42164.9234,75.8642,0,0,2022-02-25
889,2022-02-26 17:21:30,42164.9268,76.1066,0,0,2022-02-26
890,2022-02-27 00:35:08,42164.9274,76.3318,0,0,2022-02-27
891,2022-02-27 17:28:20,42164.9302,76.0577,0,0,2022-02-27
892,2022-02-28 17:35:08,42164.9341,76.0093,0,0,2022-02-28
893,2022-03-01 16:54:27,42164.9375,76.1598,0,0,2022-03-01
894,2022-03-02 17:48:48,42164.9417,75.914,0,0,2022-03-02
895,2022-03-03 17:55:38,42164.9456,75.8679,0,0,2022-03-03
896,2022-03-04 18:02:24,42164.9498,75.8239,0,0,2022-03-04
897,2022-03-05 18:09:17,42164.954,75.7815,0,0,2022-03-05
898,2022-03-06 16:32:46,42164.9576,76.1474,0,0,2022-03-06
899,2022-03-07 16:39:30,42164.9652,76.0986,0,0,2022-03-07
900,2022-03-08 16:46:14,42164.9683,76.0493,0,0,2022-03-08
901,2022-03-09 16:53:08,42164.9717,75.9993,0,0,2022-03-09
902,2022-03-10 04:52:42,42164.9711,75.7884,0,0,2022-03-10
903,2022-03-10 16:14:43,42164.9728,76.1379,0,0,2022-03-10
904,2022-03-11 17:06:39,42164.9739,75.9021,0,0,2022-03-11
905,2022-03-12 03:26:48,42164.9736,76.1307,0,0,2022-03-12
906,2022-03-12 17:13:27,42164.9745,75.8547,0,0,2022-03-12
907,2022-03-13 03:33:34,42164.9742,76.0809,0,0,2022-03-13
908,2022-03-13 17:20:16,42164.9745,75.8091,0,0,2022-03-13
909,2022-03-14 03:40:28,42164.9733,76.029,0,0,2022-03-14
910,2022-03-14 17:27:06,42164.9733,75.7654,0,0,2022-03-14
911,2022-03-15 17:33:55,42164.9714,75.7239,0,0,2022-03-15
912,2022-03-16 03:54:03,42164.9697,75.9224,0,0,2022-03-16
913,2022-03-16 16:15:42,42164.9686,76.0084,0,0,2022-03-16
914,2022-03-17 04:00:46,42164.9672,75.8687,0,0,2022-03-17
915,2022-03-17 16:25:42,42164.9658,75.946,0,0,2022-03-17
916,2022-03-18 04:07:37,42164.9641,75.8142,0,0,2022-03-18
917,2022-03-18 16:23:42,42164.9627,75.9336,0,0,2022-03-18
918,2022-03-19 04:14:26,42164.9613,75.7601,0,0,2022-03-19
919,2022-03-19 16:17:57,42164.9602,75.9367,0,0,2022-03-19
920,2022-03-20 16:24:42,42164.9582,75.8886,0,0,2022-03-20
921,2022-03-22 02:51:36,42164.9574,76.0676,0,0,2022-03-22
922,2022-03-22 14:54:34,42164.9574,76.2109,0,0,2022-03-22
923,2022-03-23 16:44:31,42164.9579,75.7533,0,0,2022-03-23
924,2022-03-24 03:04:39,42164.9588,75.9682,0,0,2022-03-24
925,2022-03-24 15:08:08,42164.9596,76.1215,0,0,2022-03-24
926,2022-03-25 03:11:27,42164.961,75.9156,0,0,2022-03-25
927,2022-03-25 15:14:55,42164.9621,76.0748,0,0,2022-03-25
928,2022-03-26 03:18:10,42164.9638,75.8624,0,0,2022-03-26
929,2022-03-26 15:21:40,42164.9652,76.0272,0,0,2022-03-26
930,2022-03-27 03:24:56,42164.9669,75.8086,0,0,2022-03-27
931,2022-03-27 15:28:27,42164.9683,75.9791,0,0,2022-03-27
932,2022-03-28 15:35:10,42164.9714,75.9309,0,0,2022-03-28
933,2022-03-29 15:41:58,42164.9745,75.8826,0,0,2022-03-29
934,2022-03-30 15:48:39,42164.9773,75.8353,0,0,2022-03-30
935,2022-03-31 02:08:48,42164.9789,76.0582,0,0,2022-03-31
936,2022-03-31 15:55:24,42164.9809,75.7886,0,0,2022-03-31
937,2022-04-01 02:15:32,42164.9823,76.009,0,0,2022-04-01
938,2022-04-01 16:02:12,42164.9843,75.743,0,0,2022-04-01
939,2022-04-02 16:09:00,42164.9879,75.6989,0,0,2022-04-02
940,2022-04-03 16:15:47,42164.9916,75.6571,0,0,2022-04-03
941,2022-04-03 23:22:22,42164.9924,76.3165,0,0,2022-04-03
942,2022-04-04 14:39:15,42164.9949,76.0152,0,0,2022-04-04
943,2022-04-05 02:42:24,42164.9966,75.7977,0,0,2022-04-05
944,2022-04-05 14:45:51,42164.9983,75.9672,0,0,2022-04-05
945,2022-04-06 02:49:03,42164.9994,75.7435,0,0,2022-04-06
946,2022-04-06 14:52:35,42165.0008,75.9181,0,0,2022-04-06
947,2022-04-07 02:55:54,42165.0014,75.6889,0,0,2022-04-07
948,2022-04-07 14:59:16,42165.0028,75.8694,0,0,2022-04-07
949,2022-04-08 03:02:33,42165.0036,75.6355,0,0,2022-04-08
950,2022-04-08 16:49:17,42165.0045,75.4905,0,0,2022-04-08
951,2022-04-09 01:26:09,42165.0042,76.0411,0,0,2022-04-09
952,2022-04-09 21:03:18,42165.0047,75.9905,0,0,2022-04-09
953,2022-04-10 01:32:54,42165.0045,75.993,0,0,2022-04-10
954,2022-04-10 17:59:15,42165.0042,75.4376,0,0,2022-04-10
955,2022-04-11 01:39:39,42165.0036,75.9431,0,0,2022-04-11
956,2022-04-11 15:26:18,42165.0031,75.6814,0,0,2022-04-11
957,2022-04-12 13:58:09,42165.0011,76.0122,0,0,2022-04-12
958,2022-04-12 15:33:00,42165.0008,75.6386,0,0,2022-04-12
959,2022-04-13 01:53:02,42164.9997,75.8393,0,0,2022-04-13
960,2022-04-13 13:56:30,42164.9983,75.9983,0,0,2022-04-13
961,2022-04-14 01:59:25,42164.9969,75.7874,0,0,2022-04-14
962,2022-04-15 21:49:17,42164.9924,76.1845,0,0,2022-04-15
963,2022-04-16 02:52:42,42164.9921,75.5011,0,0,2022-04-16
964,2022-04-16 14:44:46,42164.9913,75.741,0,0,2022-04-16
965,2022-04-17 02:19:29,42164.9904,75.6262,0,0,2022-04-17
966,2022-04-17 14:22:54,42164.9902,75.8083,0,0,2022-04-17
967,2022-04-18 02:26:17,42164.9896,75.573,0,0,2022-04-18
968,2022-04-18 14:29:36,42164.9896,75.7609,0,0,2022-04-18
969,2022-04-19 02:32:57,42164.9899,75.5216,0,0,2022-04-19
970,2022-04-20 12:59:51,42164.9918,76.0744,0,0,2022-04-20
971,2022-04-20 20:06:25,42164.9927,75.8885,0,0,2022-04-20
972,2022-04-21 02:46:22,42164.9932,75.4231,0,0,2022-04-21
973,2022-04-21 13:06:29,42164.9941,76.0315,0,0,2022-04-21
974,2022-04-21 21:04:30,42164.9955,76.1017,0,0,2022-04-21
975,2022-04-22 13:13:18,42164.9972,75.9863,0,0,2022-04-22
976,2022-04-23 02:59:35,42164.9991,75.3342,0,0,2022-04-23
977,2022-04-23 13:19:44,42165.0003,75.9413,0,0,2022-04-23
978,2022-04-24 01:23:04,42165.0022,75.7268,0,0,2022-04-24
979,2022-04-25 01:29:45,42165.0053,75.6732,0,0,2022-04-25
980,2022-04-25 13:33:04,42165.007,75.847,0,0,2022-04-25
981,2022-04-26 01:36:20,42165.0087,75.6198,0,0,2022-04-26
982,2022-04-28 01:49:46,42165.016,75.5132,0,0,2022-04-28
983,2022-04-28 12:09:53,42165.0176,76.0978,0,0,2022-04-28
984,2022-04-29 12:16:37,42165.0221,76.0575,0,0,2022-04-29
985,2022-04-29 14:21:01,42165.0227,75.5793,0,0,2022-04-29
986,2022-04-30 02:03:07,42165.0244,75.4109,0,0,2022-04-30
987,2022-05-01 12:29:54,42165.0305,75.9712,0,0,2022-05-01
988,2022-05-01 14:13:09,42165.0311,75.5688,0,0,2022-05-01
989,2022-05-02 02:16:28,42165.0331,75.3159,0,0,2022-05-02
990,2022-05-02 12:36:33,42165.0347,75.9252,0,0,2022-05-02
991,2022-05-02 14:19:55,42165.0353,75.5269,0,0,2022-05-02
992,2022-05-03 12:43:20,42165.0389,75.8776,0,0,2022-05-03
993,2022-05-03 18:27:57,42165.0395,75.645,0,0,2022-05-03
994,2022-05-05 23:33:32,42165.0448,75.9304,0,0,2022-05-05
995,2022-05-07 01:06:08,42165.0459,75.5004,0,0,2022-05-07
996,2022-05-07 13:09:29,42165.0465,75.6869,0,0,2022-05-07
997,2022-05-08 13:16:08,42165.0462,75.6398,0,0,2022-05-08
998,2022-05-09 01:19:23,42165.0457,75.3963,0,0,2022-05-09
999,2022-05-09 11:39:33,42165.0451,75.9914,0,0,2022-05-09
1000,2022-05-09 13:22:46,42165.0451,75.5938,0,0,2022-05-09
1001,2022-05-10 13:29:24,42165.0434,75.5492,0,0,2022-05-10
1002,2022-05-11 01:32:41,42165.0426,75.2988,0,0,2022-05-11
1003,2022-05-11 11:52:53,42165.0426,75.9043,0,0,2022-05-11
1004,2022-05-11 13:36:07,42165.042,75.5061,0,0,2022-05-11
1005,2022-05-12 01:39:20,42165.0409,75.2533,0,0,2022-05-12
1006,2022-05-12 16:32:05,42165.0401,75.3491,0,0,2022-05-12
1007,2022-05-13 01:45:39,42165.0392,75.2117,0,0,2022-05-13
1008,2022-05-13 12:05:57,42165.0387,75.8128,0,0,2022-05-13
1009,2022-05-14 12:12:28,42165.0375,75.766,0,0,2022-05-14
1010,2022-05-15 02:07:42,42165.0378,75.1123,0,0,2022-05-15
1011,2022-05-15 21:41:15,42165.0381,76.0798,0,0,2022-05-15
1012,2022-05-16 12:16:42,42165.0387,75.7071,0,0,2022-05-16
1013,2022-05-17 00:28:57,42165.0395,75.4381,0,0,2022-05-17
1014,2022-05-18 00:35:30,42165.0417,75.3866,0,0,2022-05-18
1015,2022-05-18 10:55:36,42165.0426,75.9698,0,0,2022-05-18
1016,2022-05-18 19:19:12,42165.044,75.9704,0,0,2022-05-18
1017,2022-05-19 00:42:01,42165.0445,75.3365,0,0,2022-05-19
1018,2022-05-20 12:51:59,42165.0493,75.4906,0,0,2022-05-20
1019,2022-05-20 16:05:01,42165.0502,75.3208,0,0,2022-05-20
1020,2022-05-21 00:55:16,42165.0513,75.2406,0,0,2022-05-21
1021,2022-05-22 01:01:50,42165.0549,75.1962,0,0,2022-05-22
1022,2022-05-22 13:05:09,42165.0563,75.4095,0,0,2022-05-22
1023,2022-05-23 11:28:31,42165.0597,75.753,0,0,2022-05-23
1024,2022-05-23 22:09:20,42165.0616,75.8841,0,0,2022-05-23
1025,2022-05-24 11:35:08,42165.0633,75.7059,0,0,2022-05-24
1026,2022-05-24 15:28:32,42165.0642,75.2613,0,0,2022-05-24
1027,2022-05-25 13:50:17,42165.0681,75.2549,0,0,2022-05-25
1028,2022-05-25 21:30:02,42165.0698,75.9683,0,0,2022-05-25
1029,2022-05-26 11:48:19,42165.072,75.6108,0,0,2022-05-26
1030,2022-05-26 19:00:00,42165.074,75.9625,0,0,2022-05-26
1031,2022-05-27 14:25:56,42165.0776,75.2061,0,0,2022-05-27
1032,2022-05-27 18:24:36,42165.0785,75.866,0,0,2022-05-27
1033,2022-05-27 23:16:42,42165.0796,75.5113,0,0,2022-05-27
1034,2022-05-28 15:57:09,42165.083,75.3418,0,0,2022-05-28
1035,2022-05-28 23:21:27,42165.0844,75.4652,0,0,2022-05-28
1036,2022-05-29 13:51:36,42165.0874,75.2097,0,0,2022-05-29
1037,2022-05-30 16:27:49,42165.0925,75.4572,0,0,2022-05-30
1038,2022-05-30 23:46:11,42165.0936,75.306,0,0,2022-05-30
1039,2022-05-31 18:04:26,42165.0964,75.8281,0,0,2022-05-31
1040,2022-06-01 19:03:03,42165.0995,75.983,0,0,2022-06-01
1041,2022-06-02 13:44:18,42165.1009,75.1785,0,0,2022-06-02
1042,2022-06-03 10:57:47,42165.1015,75.6351,0,0,2022-06-03
1043,2022-06-03 14:12:56,42165.1017,75.1674,0,0,2022-06-03
1044,2022-06-03 23:00:44,42165.1017,75.4154,0,0,2022-06-03
1045,2022-06-04 23:08:42,42165.1015,75.3551,0,0,2022-06-04
1046,2022-06-05 16:17:53,42165.1012,75.4732,0,0,2022-06-05
1047,2022-06-06 00:51:42,42165.1006,74.9639,0,0,2022-06-06
1048,2022-06-06 23:20:25,42165.0992,75.2562,0,0,2022-06-06
1049,2022-06-07 23:26:57,42165.0975,75.2055,0,0,2022-06-07
1050,2022-06-08 23:33:31,42165.0959,75.1566,0,0,2022-06-08
1051,2022-06-10 10:22:42,42165.0925,75.6201,0,0,2022-06-10
1052,2022-06-10 23:46:39,42165.0922,75.0661,0,0,2022-06-10
1053,2022-06-11 23:08:42,42165.0925,75.1931,0,0,2022-06-11
1054,2022-06-12 22:58:06,42165.0933,75.2159,0,0,2022-06-12
1055,2022-06-14 11:40:42,42165.0959,75.2548,0,0,2022-06-14
1056,2022-06-14 22:29:42,42165.0973,75.2956,0,0,2022-06-14
1057,2022-06-15 16:12:19,42165.0989,75.5466,0,0,2022-06-15
1058,2022-06-15 22:36:11,42165.0998,75.2435,0,0,2022-06-15
1059,2022-06-18 22:55:33,42165.1085,75.0951,0,0,2022-06-18
1060,2022-06-19 22:06:42,42165.1118,75.2824,0,0,2022-06-19
1061,2022-06-21 16:34:48,42165.118,75.6843,0,0,2022-06-21
1062,2022-06-23 17:26:23,42165.1261,75.8363,0,0,2022-06-23
1063,2022-06-23 21:44:47,42165.1267,75.2856,0,0,2022-06-23
1064,2022-06-25 21:57:53,42165.1359,75.1779,0,0,2022-06-25
1065,2022-06-26 20:21:07,42165.1399,75.5839,0,0,2022-06-26
1066,2022-06-27 22:10:48,42165.1432,75.0757,0,0,2022-06-27
1067,2022-06-28 21:24:42,42165.1463,75.2543,0,0,2022-06-28
1068,2022-06-30 13:49:59,42165.148,75.1578,0,0,2022-06-30
1069,2022-07-01 03:17:42,42165.148,75.3147,0,0,2022-07-01
1070,2022-07-01 20:53:40,42165.1474,75.3227,0,0,2022-07-01
1071,2022-07-02 21:00:11,42165.1458,75.2684,0,0,2022-07-02
1072,2022-07-03 21:06:40,42165.1435,75.2142,0,0,2022-07-03
1073,2022-07-05 02:33:42,42165.1399,75.1556,0,0,2022-07-05
1074,2022-07-05 21:19:38,42165.1376,75.1081,0,0,2022-07-05
1075,2022-07-07 02:57:42,42165.134,75.291,0,0,2022-07-07
1076,2022-07-07 21:23:01,42165.1323,75.0471,0,0,2022-07-07
1077,2022-07-08 21:39:09,42165.1303,74.9589,0,0,2022-07-08
1078,2022-07-09 22:37:31,42165.1295,74.759,0,0,2022-07-09
1079,2022-07-10 21:52:13,42165.1295,74.8703,0,0,2022-07-10
1080,2022-07-12 14:26:46,42165.1312,75.3832,0,0,2022-07-12
1081,2022-07-13 23:48:18,42165.1331,74.6878,0,0,2022-07-13
1082,2022-07-14 20:34:58,42165.1345,75.0953,0,0,2022-07-14
1083,2022-07-15 20:41:28,42165.1357,75.0432,0,0,2022-07-15
1084,2022-07-16 20:47:59,42165.1371,74.9922,0,0,2022-07-16
1085,2022-07-17 19:11:17,42165.1385,75.3989,0,0,2022-07-17
1086,2022-07-18 21:00:58,42165.1401,74.895,0,0,2022-07-18
1087,2022-07-19 21:07:30,42165.1424,74.8492,0,0,2022-07-19
1088,2022-07-20 21:14:02,42165.1446,74.8059,0,0,2022-07-20
1089,2022-07-21 19:36:54,42165.1474,75.1897,0,0,2022-07-21
1090,2022-07-24 18:38:46,42165.1547,75.3734,0,0,2022-07-24
1091,2022-07-25 20:02:42,42165.1561,74.9758,0,0,2022-07-25
1092,2022-07-27 18:32:23,42165.1556,75.3308,0,0,2022-07-27
1093,2022-07-27 23:52:27,42165.1553,74.7262,0,0,2022-07-27
1094,2022-07-28 07:28:42,42165.1536,75.2445,0,0,2022-07-28
1095,2022-07-28 22:30:43,42165.1525,74.5775,0,0,2022-07-28
1096,2022-07-29 07:18:42,42165.1516,75.2603,0,0,2022-07-29
1097,2022-07-29 19:24:02,42165.15,75.0518,0,0,2022-07-29
1098,2022-07-30 07:28:42,42165.148,75.2003,0,0,2022-07-30
1099,2022-07-30 18:51:45,42165.146,75.1743,0,0,2022-07-30
1100,2022-07-30 23:57:47,42165.1452,74.7648,0,0,2022-07-30
1101,2022-07-31 18:58:07,42165.1415,75.1212,0,0,2022-07-31
1102,2022-08-01 19:04:36,42165.1362,75.0674,0,0,2022-08-01
1103,2022-08-02 19:11:00,42165.1312,75.0144,0,0,2022-08-02
1104,2022-08-03 19:17:26,42165.1267,74.9618,0,0,2022-08-03
1105,2022-08-05 21:43:21,42165.1177,74.5276,0,0,2022-08-05
1106,2022-08-07 19:43:16,42165.1141,74.7646,0,0,2022-08-07
1107,2022-08-09 19:55:09,42165.1127,74.6822,0,0,2022-08-09
1108,2022-08-11 10:34:42,42165.1132,74.8155,0,0,2022-08-11
1109,2022-08-11 21:04:06,42165.1127,74.5033,0,0,2022-08-11
1110,2022-08-14 12:35:54,42165.1113,75.2497,0,0,2022-08-14
1111,2022-08-14 19:18:15,42165.1113,74.716,0,0,2022-08-14
1112,2022-08-16 16:34:48,42165.1113,75.3583,0,0,2022-08-16
1113,2022-08-18 20:36:59,42165.1127,74.4622,0,0,2022-08-18
1114,2022-08-18 21:51:09,42165.113,74.5062,0,0,2022-08-18
1115,2022-08-19 21:22:53,42165.1138,74.4626,0,0,2022-08-19
1116,2022-08-20 17:40:39,42165.1141,74.9963,0,0,2022-08-20
1117,2022-08-20 23:36:49,42165.1141,74.8952,0,0,2022-08-20
1118,2022-08-21 17:47:06,42165.1138,74.9432,0,0,2022-08-21
1119,2022-08-22 17:54:42,42165.1132,74.8853,0,0,2022-08-22
1120,2022-08-23 17:23:54,42165.1113,75.0003,0,0,2022-08-23
1121,2022-08-23 20:08:41,42165.111,74.4406,0,0,2022-08-23
1122,2022-08-24 21:00:29,42165.1076,74.4299,0,0,2022-08-24
1123,2022-08-25 21:32:56,42165.1031,74.4842,0,0,2022-08-25
1124,2022-08-26 21:42:17,42165.0978,74.5118,0,0,2022-08-26
1125,2022-08-27 21:40:41,42165.0905,74.5128,0,0,2022-08-27
1126,2022-08-28 19:59:13,42165.0835,74.4027,0,0,2022-08-28
1127,2022-08-29 21:25:15,42165.0762,74.4818,0,0,2022-08-29
1128,2022-08-30 19:32:32,42165.0698,74.4132,0,0,2022-08-30
1129,2022-08-31 21:09:34,42165.0633,74.4524,0,0,2022-08-31
1130,2022-09-01 15:50:52,42165.0588,75.1932,0,0,2022-09-01
1131,2022-09-02 15:49:49,42165.0541,75.1767,0,0,2022-09-02
1132,2022-09-02 21:34:29,42165.0532,74.5349,0,0,2022-09-02
