timestamp,semi_major_axis,eccentricity,inclination,raan,argp,nu,control_state,satellite_id,orbit_type
2024-12-09 16:00:00,6975.560607039012,0.001,98.0,0.0,0.0,71.09417613571294,,SAT-002,LEO
2024-12-09 17:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-65.59391611643957,,SAT-002,LEO
2024-12-09 18:00:00,6975.560607039012,0.001,98.0,0.0,0.0,158.07782565808265,,SAT-002,LEO
2024-12-09 19:00:00,6975.560607039012,0.001,98.0,0.0,0.0,21.601781660590355,,SAT-002,LEO
2024-12-09 20:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-115.01963746351079,,SAT-002,LEO
2024-12-09 21:00:00,6975.560607039012,0.001,98.0,0.0,0.0,108.71740164056284,,SAT-002,LEO
2024-12-09 22:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-27.920166212810837,,SAT-002,LEO
2024-12-09 23:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-164.3728255934734,,SAT-002,LEO
2024-12-10 00:00:00,6975.560607039012,0.001,98.0,0.0,0.0,59.28115012365298,0.0,SAT-002,LEO
2024-12-10 01:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-77.4045298837503,,SAT-002,LEO
2024-12-10 02:00:00,6975.560607039012,0.001,98.0,0.0,0.0,146.29552354420537,,SAT-002,LEO
2024-12-10 03:00:00,6975.560607039012,0.001,98.0,0.0,0.0,9.775949017786012,,SAT-002,LEO
2024-12-10 04:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-126.81066898330792,,SAT-002,LEO
2024-12-10 05:00:00,6975.560607039012,0.001,98.0,0.0,0.0,96.91949401045883,,SAT-002,LEO
2024-12-10 06:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-39.74288400245534,,SAT-002,LEO
2024-12-10 07:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-176.1527470445244,,SAT-002,LEO
2024-12-10 08:00:00,6975.560607039012,0.001,98.0,0.0,0.0,47.46395197663759,,SAT-002,LEO
2024-12-10 09:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-89.21041142734343,,SAT-002,LEO
2024-12-10 10:00:00,6975.560607039012,0.001,98.0,0.0,0.0,134.5105390364128,,SAT-002,LEO
2024-12-10 11:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-2.050708814008321,,SAT-002,LEO
2024-12-10 12:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-138.59782770445835,,SAT-002,LEO
2024-12-10 13:00:00,6975.560607039012,0.001,98.0,0.0,0.0,85.11677758013731,,SAT-002,LEO
2024-12-10 14:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-51.56249663386917,,SAT-002,LEO
2024-12-10 15:00:00,6975.560607039012,0.001,98.0,0.0,0.0,172.0676556870097,,SAT-002,LEO
2024-12-10 16:00:00,6975.560607039012,0.001,98.0,0.0,0.0,35.643176070825305,,SAT-002,LEO
2024-12-10 17:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-101.01144743141342,,SAT-002,LEO
2024-12-10 18:00:00,6975.560607039012,0.001,98.0,0.0,0.0,122.72210601762364,,SAT-002,LEO
2024-12-10 19:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-13.877192732308231,,SAT-002,LEO
2024-12-10 20:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-150.38178878024164,,SAT-002,LEO
2024-12-10 21:00:00,6975.560607039012,0.001,98.0,0.0,0.0,73.30923172475454,,SAT-002,LEO
2024-12-10 22:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-63.37830665406594,,SAT-002,LEO
2024-12-10 23:00:00,6975.560607039012,0.001,98.0,0.0,0.0,160.28739163037704,,SAT-002,LEO
2024-12-11 00:00:00,6975.560607039012,0.001,98.0,0.0,0.0,23.819569575618225,0.0,SAT-002,LEO
2024-12-11 01:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-112.80772952539117,,SAT-002,LEO
2024-12-11 02:00:00,6975.560607039012,0.001,98.0,0.0,0.0,110.92960270524686,,SAT-002,LEO
2024-12-11 03:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-25.70251109742966,,SAT-002,LEO
2024-12-11 04:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-162.16336110324139,,SAT-002,LEO
2024-12-11 05:00:00,6975.560607039012,0.001,98.0,0.0,0.0,61.49704029598423,,SAT-002,LEO
2024-12-11 06:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-75.18977887784217,,SAT-002,LEO
2024-12-11 07:00:00,6975.560607039012,0.001,98.0,0.0,0.0,148.50549760340573,,SAT-002,LEO
2024-12-11 08:00:00,6975.560607039012,0.001,98.0,0.0,0.0,11.99400078431879,,SAT-002,LEO
2024-12-11 09:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-124.59954980718423,,SAT-002,LEO
2024-12-11 10:00:00,6975.560607039012,0.001,98.0,0.0,0.0,99.13257807931984,,SAT-002,LEO
2024-12-11 11:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-37.52572225925962,,SAT-002,LEO
2024-12-11 12:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-173.94345329751607,,SAT-002,LEO
2024-12-11 13:00:00,6975.560607039012,0.001,98.0,0.0,0.0,49.68058442054863,,SAT-002,LEO
2024-12-11 14:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-86.99656275687339,,SAT-002,LEO
2024-12-11 15:00:00,6975.560607039012,0.001,98.0,0.0,0.0,136.72107840466563,,SAT-002,LEO
2024-12-11 16:00:00,6975.560607039012,0.001,98.0,0.0,0.0,0.16742208469517703,,SAT-002,LEO
2024-12-11 17:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-136.38738798255545,,SAT-002,LEO
2024-12-11 18:00:00,6975.560607039012,0.001,98.0,0.0,0.0,87.33077131493825,,SAT-002,LEO
2024-12-11 19:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-49.3459748536676,,SAT-002,LEO
2024-12-11 20:00:00,6975.560607039012,0.001,98.0,0.0,0.0,174.27696429148332,,SAT-002,LEO
2024-12-11 21:00:00,6975.560607039012,0.001,98.0,0.0,0.0,37.860426817361436,,SAT-002,LEO
2024-12-11 22:00:00,6975.560607039012,0.001,98.0,0.0,0.0,-98.79850674197372,,SAT-002,LEO
2024-12-11 23:00:00,6975.560607039012,0.001,98.0,0.0,0.0,124.93334428607017,,SAT-002,LEO
2024-12-12 00:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-16.033065017087598,2.0,SAT-002,LEO
2024-12-12 01:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-152.48697216719808,,SAT-002,LEO
2024-12-12 02:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,71.24191469462315,,SAT-002,LEO
2024-12-12 03:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-65.40328790895666,,SAT-002,LEO
2024-12-12 04:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,158.31068980954097,,SAT-002,LEO
2024-12-12 05:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,21.878418991782866,,SAT-002,LEO
2024-12-12 06:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-114.70095449482939,,SAT-002,LEO
2024-12-12 07:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,109.0789453848666,,SAT-002,LEO
2024-12-12 08:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-27.514844520238977,,SAT-002,LEO
2024-12-12 09:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-163.92625402804921,,SAT-002,LEO
2024-12-12 10:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,59.77190646190551,,SAT-002,LEO
2024-12-12 11:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-76.87120660193301,,SAT-002,LEO
2024-12-12 12:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,146.87047542453143,,SAT-002,LEO
2024-12-12 13:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,10.395907819696511,,SAT-002,LEO
2024-12-12 14:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-126.14988859091338,,SAT-002,LEO
2024-12-12 15:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,97.6237094924712,,SAT-002,LEO
2024-12-12 16:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-38.99450749109148,,SAT-002,LEO
2024-12-12 17:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-175.3642742984463,,SAT-002,LEO
2024-12-12 18:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,48.29794419673046,,SAT-002,LEO
2024-12-12 19:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-88.33467226189762,,SAT-002,LEO
2024-12-12 20:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,135.42776982654786,,SAT-002,LEO
2024-12-12 21:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-1.0874303064027029,,SAT-002,LEO
2024-12-12 22:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-137.59513935081557,,SAT-002,LEO
2024-12-12 23:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,86.16394627549647,,SAT-002,LEO
2024-12-13 00:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-50.471288532912055,0.0,SAT-002,LEO
2024-12-13 01:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,173.198073654368,,SAT-002,LEO
2024-12-13 02:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,36.82056358682053,,SAT-002,LEO
2024-12-13 03:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-99.79356997273773,,SAT-002,LEO
2024-12-13 04:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,123.98186406113084,,SAT-002,LEO
2024-12-13 05:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-12.570681456073974,,SAT-002,LEO
2024-12-13 06:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-149.0373153159683,,SAT-002,LEO
2024-12-13 07:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,74.69962290870502,,SAT-002,LEO
2024-12-13 08:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-61.94453848118606,,SAT-002,LEO
2024-12-13 09:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,161.75988199289077,,SAT-002,LEO
2024-12-13 10:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,25.340437960923087,,SAT-002,LEO
2024-12-13 11:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-111.24796704608904,,SAT-002,LEO
2024-12-13 12:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,112.53217545504437,,SAT-002,LEO
2024-12-13 13:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-24.05293521893519,,SAT-002,LEO
2024-12-13 14:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-160.4771463151917,,SAT-002,LEO
2024-12-13 15:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,63.230888584328554,,SAT-002,LEO
2024-12-13 16:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-73.41375029182697,,SAT-002,LEO
2024-12-13 17:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,150.32026408592128,,SAT-002,LEO
2024-12-13 18:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,13.858351394275772,,SAT-002,LEO
2024-12-13 19:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-122.69810981421683,,SAT-002,LEO
2024-12-13 20:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,101.07827094504728,,SAT-002,LEO
2024-12-13 21:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-35.53332152599453,,SAT-002,LEO
2024-12-13 22:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-171.915454512256,,SAT-002,LEO
2024-12-13 23:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,51.75806906671044,,SAT-002,LEO
2024-12-14 00:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-84.87857905724074,0.0,SAT-002,LEO
2024-12-14 01:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,138.87838938507053,,SAT-002,LEO
2024-12-14 02:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,2.3751671956434453,,SAT-002,LEO
2024-12-14 03:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-134.1444133528698,,SAT-002,LEO
2024-12-14 04:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,89.61988463875487,,SAT-002,LEO
2024-12-14 05:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-47.01104577478814,,SAT-002,LEO
2024-12-14 06:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,176.6468780413442,,SAT-002,LEO
2024-12-14 07:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,40.28165409748642,,SAT-002,LEO
2024-12-14 08:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-96.33885537852436,,SAT-002,LEO
2024-12-14 09:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,127.43351619184371,,SAT-002,LEO
2024-12-14 10:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-9.108206933425233,,SAT-002,LEO
2024-12-14 11:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-145.58744462145654,,SAT-002,LEO
2024-12-14 12:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,78.15692885564314,,SAT-002,LEO
2024-12-14 13:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-58.48542078295257,,SAT-002,LEO
2024-12-14 14:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,165.20894411397717,,SAT-002,LEO
2024-12-14 15:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,28.80227809237546,,SAT-002,LEO
2024-12-14 16:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-107.79459162784293,,SAT-002,LEO
2024-12-14 17:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,115.98502105769172,,SAT-002,LEO
2024-12-14 18:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-20.590855605683704,,SAT-002,LEO
2024-12-14 19:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-157.02789973443322,,SAT-002,LEO
2024-12-14 20:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,66.689498145436,,SAT-002,LEO
2024-12-14 21:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,-69.95589426009344,,SAT-002,LEO
2024-12-14 22:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,153.7698469443915,,SAT-002,LEO
2024-12-14 23:00:00,6974.6697462747115,0.001,98.0,0.0,0.0,17.320694864868535,,SAT-002,LEO
2024-12-15 00:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-160.8929022111507,1.0,SAT-002,LEO
2024-12-15 01:00:00,6975.667393084718,0.001,98.0,0.0,0.0,62.7659653448142,,SAT-002,LEO
2024-12-15 02:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-73.92649951734096,,SAT-002,LEO
2024-12-15 03:00:00,6975.667393084718,0.001,98.0,0.0,0.0,149.76081407556978,,SAT-002,LEO
2024-12-15 04:00:00,6975.667393084718,0.001,98.0,0.0,0.0,13.24878764280297,,SAT-002,LEO
2024-12-15 05:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-123.35373453268751,,SAT-002,LEO
2024-12-15 06:00:00,6975.667393084718,0.001,98.0,0.0,0.0,100.3742334808848,,SAT-002,LEO
2024-12-15 07:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-36.28679982811323,,SAT-002,LEO
2024-12-15 08:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-172.71408814631664,,SAT-002,LEO
2024-12-15 09:00:00,6975.667393084718,0.001,98.0,0.0,0.0,50.90883033871413,,SAT-002,LEO
2024-12-15 10:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-85.77486327772407,,SAT-002,LEO
2024-12-15 11:00:00,6975.667393084718,0.001,98.0,0.0,0.0,137.93570314412688,,SAT-002,LEO
2024-12-15 12:00:00,6975.667393084718,0.001,98.0,0.0,0.0,1.381125692588511,,SAT-002,LEO
2024-12-15 13:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-135.18296887453633,,SAT-002,LEO
2024-12-15 14:00:00,6975.667393084718,0.001,98.0,0.0,0.0,88.53187276149976,,SAT-002,LEO
2024-12-15 15:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-48.148515218519904,,SAT-002,LEO
2024-12-15 16:00:00,6975.667393084718,0.001,98.0,0.0,0.0,175.46534292776371,,SAT-002,LEO
2024-12-15 17:00:00,6975.667393084718,0.001,98.0,0.0,0.0,39.04790113243154,,SAT-002,LEO
2024-12-15 18:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-97.61835978559255,,SAT-002,LEO
2024-12-15 19:00:00,6975.667393084718,0.001,98.0,0.0,0.0,126.10733029837182,,SAT-002,LEO
2024-12-15 20:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-10.486654213462566,,SAT-002,LEO
2024-12-15 21:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-147.0087711396791,,SAT-002,LEO
2024-12-15 22:00:00,6975.667393084718,0.001,98.0,0.0,0.0,76.68463381849463,,SAT-002,LEO
2024-12-15 23:00:00,6975.667393084718,0.001,98.0,0.0,0.0,-60.00658886437849,,SAT-002,LEO
2024-12-16 00:00:00,6976.769171414817,0.001,98.0,0.0,0.0,78.98204927610752,1.0,SAT-002,LEO
2024-12-16 01:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-57.76076780824053,,SAT-002,LEO
2024-12-16 02:00:00,6976.769171414817,0.001,98.0,0.0,0.0,165.8307212661055,,SAT-002,LEO
2024-12-16 03:00:00,6976.769171414817,0.001,98.0,0.0,0.0,29.32526884792755,,SAT-002,LEO
2024-12-16 04:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-107.37367364543515,,SAT-002,LEO
2024-12-16 05:00:00,6976.769171414817,0.001,98.0,0.0,0.0,116.3050060287875,,SAT-002,LEO
2024-12-16 06:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-20.371082529796883,,SAT-002,LEO
2024-12-16 07:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-156.90966103497692,,SAT-002,LEO
2024-12-16 08:00:00,6976.769171414817,0.001,98.0,0.0,0.0,66.70706339825931,,SAT-002,LEO
2024-12-16 09:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-70.03930519369477,,SAT-002,LEO
2024-12-16 10:00:00,6976.769171414817,0.001,98.0,0.0,0.0,153.58591794073163,,SAT-002,LEO
2024-12-16 11:00:00,6976.769171414817,0.001,98.0,0.0,0.0,17.034985289194637,,SAT-002,LEO
2024-12-16 12:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-119.63167120740167,,SAT-002,LEO
2024-12-16 13:00:00,6976.769171414817,0.001,98.0,0.0,0.0,104.04568907659004,,SAT-002,LEO
2024-12-16 14:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-32.66076651571344,,SAT-002,LEO
2024-12-16 15:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-169.15401106718383,,SAT-002,LEO
2024-12-16 16:00:00,6976.769171414817,0.001,98.0,0.0,0.0,54.42726513490108,,SAT-002,LEO
2024-12-16 17:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-82.3129186861379,,SAT-002,LEO
2024-12-16 18:00:00,6976.769171414817,0.001,98.0,0.0,0.0,141.33879267158292,,SAT-002,LEO
2024-12-16 19:00:00,6976.769171414817,0.001,98.0,0.0,0.0,4.743164278760872,,SAT-002,LEO
2024-12-16 20:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-131.8851264600887,,SAT-002,LEO
2024-12-16 21:00:00,6976.769171414817,0.001,98.0,0.0,0.0,91.78129888166197,,SAT-002,LEO
2024-12-16 22:00:00,6976.769171414817,0.001,98.0,0.0,0.0,-44.947619258618694,,SAT-002,LEO
2024-12-16 23:00:00,6976.769171414817,0.001,98.0,0.0,0.0,178.60262081165033,,SAT-002,LEO
2024-12-17 00:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-44.730344061556906,1.0,SAT-002,LEO
2024-12-17 01:00:00,6977.87312227466,0.001,98.0,0.0,0.0,178.76623151834826,,SAT-002,LEO
2024-12-17 02:00:00,6977.87312227466,0.001,98.0,0.0,0.0,42.25427657028532,,SAT-002,LEO
2024-12-17 03:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-94.52347280197233,,SAT-002,LEO
2024-12-17 04:00:00,6977.87312227466,0.001,98.0,0.0,0.0,129.09325062307633,,SAT-002,LEO
2024-12-17 05:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-7.5973641956374465,,SAT-002,LEO
2024-12-17 06:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-144.2357361000017,,SAT-002,LEO
2024-12-17 07:00:00,6977.87312227466,0.001,98.0,0.0,0.0,79.35738579339387,,SAT-002,LEO
2024-12-17 08:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-57.43825601131807,,SAT-002,LEO
2024-12-17 09:00:00,6977.87312227466,0.001,98.0,0.0,0.0,166.09933670688238,,SAT-002,LEO
2024-12-17 10:00:00,6977.87312227466,0.001,98.0,0.0,0.0,29.541753777873925,,SAT-002,LEO
2024-12-17 11:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-107.2106912984503,,SAT-002,LEO
2024-12-17 12:00:00,6977.87312227466,0.001,98.0,0.0,0.0,116.41495854936932,,SAT-002,LEO
2024-12-17 13:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-20.313954380318005,,SAT-002,LEO
2024-12-17 14:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-156.90567626266366,,SAT-002,LEO
2024-12-17 15:00:00,6977.87312227466,0.001,98.0,0.0,0.0,66.65798762798087,,SAT-002,LEO
2024-12-17 16:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-70.14144071843161,,SAT-002,LEO
2024-12-17 17:00:00,6977.87312227466,0.001,98.0,0.0,0.0,153.43110038258754,,SAT-002,LEO
2024-12-17 18:00:00,6977.87312227466,0.001,98.0,0.0,0.0,16.826462781492324,,SAT-002,LEO
2024-12-17 19:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-119.89256516535148,,SAT-002,LEO
2024-12-17 20:00:00,6977.87312227466,0.001,98.0,0.0,0.0,103.73165766631556,,SAT-002,LEO
2024-12-17 21:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-33.02859507250382,,SAT-002,LEO
2024-12-17 22:00:00,6977.87312227466,0.001,98.0,0.0,0.0,-169.57342576874154,,SAT-002,LEO
2024-12-17 23:00:00,6977.87312227466,0.001,98.0,0.0,0.0,53.95344176993942,,SAT-002,LEO
2024-12-18 00:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-120.18762670682158,1.0,SAT-002,LEO
2024-12-18 01:00:00,6978.852684377458,0.001,98.0,0.0,0.0,103.38942463342265,,SAT-002,LEO
2024-12-18 02:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-33.4186768631734,,SAT-002,LEO
2024-12-18 03:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-170.00903344891654,,SAT-002,LEO
2024-12-18 04:00:00,6978.852684377458,0.001,98.0,0.0,0.0,53.469366513676995,,SAT-002,LEO
2024-12-18 05:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-83.37001969985774,,SAT-002,LEO
2024-12-18 06:00:00,6978.852684377458,0.001,98.0,0.0,0.0,140.18368097226752,,SAT-002,LEO
2024-12-18 07:00:00,6978.852684377458,0.001,98.0,0.0,0.0,3.48368710979307,,SAT-002,LEO
2024-12-18 08:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-133.24032529513835,,SAT-002,LEO
2024-12-18 09:00:00,6978.852684377458,0.001,98.0,0.0,0.0,90.32425301307131,,SAT-002,LEO
2024-12-18 10:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-46.50695884568106,,SAT-002,LEO
2024-12-18 11:00:00,6978.852684377458,0.001,98.0,0.0,0.0,176.94870069206533,,SAT-002,LEO
2024-12-18 12:00:00,6978.852684377458,0.001,98.0,0.0,0.0,40.38326437696309,,SAT-002,LEO
2024-12-18 13:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-96.43834840751273,,SAT-002,LEO
2024-12-18 14:00:00,6978.852684377458,0.001,98.0,0.0,0.0,127.13339423534595,,SAT-002,LEO
2024-12-18 15:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-9.610653585499215,,SAT-002,LEO
2024-12-18 16:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-146.28870860386309,,SAT-002,LEO
2024-12-18 17:00:00,6978.852684377458,0.001,98.0,0.0,0.0,77.25314603523414,,SAT-002,LEO
2024-12-18 18:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-59.590926131210175,,SAT-002,LEO
2024-12-18 19:00:00,6978.852684377458,0.001,98.0,0.0,0.0,163.90611980906334,,SAT-002,LEO
2024-12-18 20:00:00,6978.852684377458,0.001,98.0,0.0,0.0,27.293308008505868,,SAT-002,LEO
2024-12-18 21:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-109.50078094098001,,SAT-002,LEO
2024-12-18 22:00:00,6978.852684377458,0.001,98.0,0.0,0.0,114.07838386607199,,SAT-002,LEO
2024-12-18 23:00:00,6978.852684377458,0.001,98.0,0.0,0.0,-22.70400045788384,,SAT-002,LEO
2024-12-19 00:00:00,6980.022346080812,0.001,98.0,0.0,0.0,85.17857312447549,1.0,SAT-002,LEO
2024-12-19 01:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-51.715187580137574,,SAT-002,LEO
2024-12-19 02:00:00,6980.022346080812,0.001,98.0,0.0,0.0,171.70159327010325,,SAT-002,LEO
2024-12-19 03:00:00,6980.022346080812,0.001,98.0,0.0,0.0,35.06115284992502,,SAT-002,LEO
2024-12-19 04:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-101.80649446769638,,SAT-002,LEO
2024-12-19 05:00:00,6980.022346080812,0.001,98.0,0.0,0.0,121.71353392935745,,SAT-002,LEO
2024-12-19 06:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-15.103498880336488,,SAT-002,LEO
2024-12-19 07:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-151.81749346532135,,SAT-002,LEO
2024-12-19 08:00:00,6980.022346080812,0.001,98.0,0.0,0.0,71.65572838686535,,SAT-002,LEO
2024-12-19 09:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-65.24672041366642,,SAT-002,LEO
2024-12-19 10:00:00,6980.022346080812,0.001,98.0,0.0,0.0,158.21019995297135,,SAT-002,LEO
2024-12-19 11:00:00,6980.022346080812,0.001,98.0,0.0,0.0,21.519963353140977,,SAT-002,LEO
2024-12-19 12:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-115.31533882182538,,SAT-002,LEO
2024-12-19 13:00:00,6980.022346080812,0.001,98.0,0.0,0.0,108.20748504591205,,SAT-002,LEO
2024-12-19 14:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-28.64596922753836,,SAT-002,LEO
2024-12-19 15:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-165.3098272826711,,SAT-002,LEO
2024-12-19 16:00:00,6980.022346080812,0.001,98.0,0.0,0.0,58.126852077495506,,SAT-002,LEO
2024-12-19 17:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-78.77248085408272,,SAT-002,LEO
2024-12-19 18:00:00,6980.022346080812,0.001,98.0,0.0,0.0,144.71645641470147,,SAT-002,LEO
2024-12-19 19:00:00,6980.022346080812,0.001,98.0,0.0,0.0,7.97643866194198,,SAT-002,LEO
2024-12-19 20:00:00,6980.022346080812,0.001,98.0,0.0,0.0,-128.81845140338902,,SAT-002,LEO
